2016-03-19,科陆电子：关于变更保荐机构后重新签订募集资金监管协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-19/2258683.PDF,其他
2016-03-14,科陆电子：关于“12科陆01”投资者回售结果的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-14/2244322.PDF,其他
2016-03-10,科陆电子：关于召开公司2016年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238700.PDF,股东大会
2016-03-10,科陆电子：关于与国开发展基金有限公司合作的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238699.PDF,其他
2016-03-10,科陆电子：关于为子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238698.PDF,其他
2016-03-10,科陆电子：关于为子公司借款提供反担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238697.PDF,其他
2016-03-10,科陆电子：独立董事对公司第六届董事会第三次（临时）会议相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238696.PDF,董事会
2016-03-10,科陆电子：第六届董事会第三次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238695.PDF,董事会
2016-03-07,科陆电子：2012年公司债券（第一期）2016年付息公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-07/2232114.PDF,其他
2016-03-04,科陆电子：关于“12科陆01”投资者回售申报情况的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-04/2228806.PDF,其他
2016-03-02,科陆电子：关于收到《中国证监会行政许可项目审查反馈意见通知书》的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-02/2225987.PDF,其他
2016-03-02,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第三次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-02/2225444.PDF,其他
2016-03-01,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第二次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-01/2222317.PDF,其他
2016-02-29,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第一次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-29/2219654.PDF,其他
2016-02-29,科陆电子：2015年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-29/2219653.PDF,其他
2016-02-20,科陆电子：2016年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-20/2204023.PDF,股东大会
2016-02-20,科陆电子：2016年第二次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-20/2204022.PDF,股东大会
2016-02-03,科陆电子：关于召开公司2016年第二次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187331.PDF,股东大会
2016-02-03,科陆电子：关于更换保荐机构的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187330.PDF,其他
2016-02-03,科陆电子：关于非公开发行股票申请获得中国证监会受理的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187329.PDF,其他
2016-02-03,科陆电子：关于发行公司债券预案的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187328.PDF,其他
2016-02-03,科陆电子：公司章程（2016年2月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187327.PDF,其他
2016-02-03,科陆电子：第六届董事会第二次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-03/2187326.PDF,董事会
2016-01-30,科陆电子：2015年度业绩预告修正公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2181769,其他
2016-01-29,科陆电子：关于获得国家认定企业技术中心的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2176798,其他
2016-01-26,科陆电子：北京国枫（深圳）律师事务所关于公司“12科陆01”2016年第一次债券持有人会议的法律意见书,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2169349,其他
2016-01-26,科陆电子：“14科陆01”2016年第一次债券持有人会议决议公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2169348,其他
2016-01-26,科陆电子：“14科陆01”2016年第一次债券持有人会议的法律意见书,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2169347,其他
2016-01-26,科陆电子：“12科陆01”2016年第一次债券持有人会议决议公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2169346,其他
2016-01-16,科陆电子：关于参与投资设立财产保险公司的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157073,其他
2016-01-16,科陆电子：独立董事对公司第六届董事会第一次会议相关事项的独立意见,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157072,董事会
2016-01-16,科陆电子：第六届监事会第一次会议决议的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157071,监事会
2016-01-16,科陆电子：第六届董事会第一次会议决议的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157070,董事会
2016-01-16,科陆电子：2016年第一次临时股东大会决议公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157069,股东大会
2016-01-16,科陆电子：2016年第一次临时股东大会的法律意见书,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2157068,股东大会
2016-01-11,科陆电子：关于股票期权与限制性股票激励计划股票期权第二个行权期采取自主行权模式的提示性公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2146095,其他
2016-01-11,科陆电子：关于2015年度利润分配预案的预披露公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2146094,其他
2016-01-08,科陆电子：关于召开“14科陆01”2016年第一次债券持有人会议的通知,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2143506,其他
2016-01-08,科陆电子：关于召开“12科陆01”2016年第一次债券持有人会议的通知,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2143505,其他
2015-12-31,科陆电子：西南证券股份有限公司关于公司对外担保事项的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132677.PDF,其他
2015-12-31,科陆电子：公司章程（2015年12月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132676.PDF,其他
2015-12-31,科陆电子：职工代表大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132673.PDF,其他
2015-12-31,科陆电子：第五届董事会第三十九次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132672.PDF,董事会
2015-12-31,科陆电子：第五届监事会第二十二次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132671.PDF,监事会
2015-12-31,科陆电子：独立董事提名人声明（二）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132670.PDF,其他
2015-12-31,科陆电子：独立董事提名人声明（三）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132669.PDF,其他
2015-12-31,科陆电子：独立董事提名人声明（一）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132668.PDF,其他
2015-12-31,科陆电子：独立董事对公司第五届董事会第三十九次（临时）会议相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132667.PDF,董事会
2015-12-31,科陆电子：独立董事候选人声明（盛宝军）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132666.PDF,其他
2015-12-31,科陆电子：独立董事候选人声明（段忠）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132665.PDF,其他
2015-12-31,科陆电子：独立董事候选人声明（梁金华）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132664.PDF,其他
2015-12-31,科陆电子：关于召开公司2016年第一次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132663.PDF,股东大会
2015-12-31,科陆电子：关于全资子公司以未分配利润转增注册资本的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132662.PDF,其他
2015-12-31,科陆电子：关于全资子公司与深港共创财富管理有限公司共同投资设立产业并购基金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132661.PDF,其他
2015-12-31,科陆电子：关于全资子公司与深圳市博资创新管理有限公司共同投资设立产业并购基金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132660.PDF,其他
2015-12-31,科陆电子：关于为参股子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-31/2132659.PDF,其他
2015-12-30,科陆电子：股票期权与限制性股票激励计划首次授予第二个行权解锁期可行权解锁对象名单,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-30/2128950.PDF,其他
2015-12-30,科陆电子：关于股权激励计划限制性股票第二期解锁股份上市流通的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-30/2128949.PDF,其他
2015-12-29,科陆电子：关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-29/2125756.PDF,其他
2015-12-25,科陆电子：西南证券股份有限公司关于公司2015年定期现场检查报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-25/2119304.PDF,其他
2015-12-21,科陆电子：第五届董事会第三十八次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-21/2110989.PDF,董事会
2015-12-21,科陆电子：对外投资公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-21/2110988.PDF,其他
2015-12-18,科陆电子：关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-18/2108465.PDF,其他
2015-12-17,科陆电子：关于公司股东股份质押及解除质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-17/2105929.PDF,其他
2015-12-15,科陆电子：公司章程（2015年12月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101428.PDF,其他
2015-12-15,科陆电子：北京国枫律师事务所关于公司股票期权与限制性股票激励计划之部分股票期权作废、部分限制性股票回购注销和第二个行权期/解锁期可行权/解锁及相关事项的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101427.PDF,其他
2015-12-15,科陆电子：第五届董事会第三十七次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101422.PDF,董事会
2015-12-15,科陆电子：第五届监事会第二十一次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101421.PDF,监事会
2015-12-15,科陆电子：独立董事对公司第五届董事会第三十七次（临时）会议相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101420.PDF,董事会
2015-12-15,科陆电子：减资公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101419.PDF,其他
2015-12-15,科陆电子：关于股票期权与限制性股票激励计划首次授予第二个行权/解锁期行权/解锁条件成就的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101418.PDF,其他
2015-12-15,科陆电子：关于对股票期权与限制性股票激励计划首次授予涉及的权益数量进行调整的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101417.PDF,其他
2015-12-15,科陆电子：关于对股票期权与限制性股票激励计划部分激励股份回购注销的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101416.PDF,其他
2015-12-15,科陆电子：关于子公司追加向银行申请授信额度的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101415.PDF,其他
2015-12-15,科陆电子：关于为控股子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-15/2101414.PDF,其他
2015-12-12,科陆电子：关于签署合资经营意向书的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-12/2098031.PDF,其他
2015-12-09,科陆电子：关于全资子公司更名及相关工商登记事项变更的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-09/2091087.PDF,其他
2015-12-03,科陆电子：关于公司股东股份质押及解除质押的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2081537,其他
2015-12-01,科陆电子：关于对深圳证券交易所问询函回复的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-12/2015-12-01/2077452.PDF,其他
2015-11-26,科陆电子：关于签署战略合作框架协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-26/2070299.PDF,其他
2015-11-21,科陆电子：第五届董事会第三十六次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-21/2064962.PDF,董事会
2015-11-21,科陆电子：独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-21/2064961.PDF,其他
2015-11-21,科陆电子：关于为控股公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-21/2064960.PDF,其他
2015-11-21,科陆电子：2015年第六次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-21/2064959.PDF,股东大会
2015-11-21,科陆电子：2015年第六次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-21/2064958.PDF,股东大会
2015-11-19,科陆电子：关于控股子公司上海东自电气股份有限公司获准在全国中小企业股份转让系统挂牌的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-19/2061358.PDF,其他
2015-11-19,科陆电子：关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-19/2061357.PDF,其他
2015-11-11,科陆电子：关于近期投资者关注问题的说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-11/2050176.PDF,其他
2015-11-04,科陆电子：关于公司股东股份解除质押及再质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-04/2042095.PDF,其他
2015-11-04,科陆电子：2015年第五次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-11/2015-11-04/2042094.PDF,股东大会
